feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,label
-0.08958731837783922,-1.5731565073265672,0.6621245169307461,-0.49077111470236917,1.0478239427987888,-0.08048728355711406,0.5703250507936257,0.10100472234622804,2.5827233166535564,2.16229883559994,0.0
0.6747007796457654,-1.8844724072116046,-0.7239852666429942,0.6279829867588194,2.2339362039789745,-0.49948217112904786,-2.051272287076704,0.7797872537384998,-1.6946902480098385,-0.5036236329255045,0.0
1.400172106167163,-0.5697916607683488,0.349488643263526,-0.8077050010419374,0.5972298540559776,-0.2839325051270105,0.40719195704076516,-0.018757607475453797,1.266162082827548,1.00919185718676,2.0
-1.7470617605354055,0.6597841217696198,0.7501612092943137,-0.819952144541042,0.6748844444826861,-0.9628321569110333,2.3579007762752138,-2.639536517823183,-2.3385911124308576,1.798593637612557,3.0
-0.04789431699769692,-2.237666174228384,1.1697400850452722,-0.588003800158977,0.15549391150767625,1.2671969249880908,1.0757945835997393,-1.3229146099683766,-0.01362722166583863,3.525995632891061,3.0
0.3657345162221378,2.4694778739347036,1.0474818988019834,-0.5902486697779805,1.1977788080939618,-0.29908642040942895,-1.494555007547572,1.7303790410903823,-0.08383358349289372,-2.131708890142732,1.0
-0.48123589163290476,1.5216735505510623,3.011713598303025,0.45043658291580324,0.7696112494985208,0.09055392117577045,1.380669742349145,-0.2582649065752519,1.6418884578272406,2.2557215428367923,2.0
2.3613480988388287,4.124648966244111,-0.8840302684339585,0.7913211382492016,-0.16726750780299177,0.03204458628850335,0.20332468997686037,-0.5951781760622991,-3.558738181526151,-3.828457235237667,3.0
0.0058838588977884005,0.5082757727767976,-1.1067343528388598,0.1690070290568095,1.2877648164035174,0.35731464415889475,-2.21335456045855,1.8757846238194436,-0.20539582384678734,-2.8810766662108276,3.0
1.1419214638194652,1.8234710980222117,2.9081221077153474,0.6568174412655859,-1.382065826700855,-2.1716960305350166,-2.2213422828948017,1.8127990220191808,-1.3886976598835752,-0.5278584681079743,1.0
-1.4500335379850011,-0.3360015503792999,-2.8124427134636614,0.1491123825200744,-0.4986046471257564,0.5071819324644684,-3.7171707111207906,3.4530916401903418,1.2834195152089665,-4.724835874347416,3.0
-1.3720054472633378,2.3200610976719176,1.6071780016717376,-0.7990360479227054,-0.04190087449242832,-0.14010609041606467,-0.22235722969119076,1.3897880647368808,2.1368450166687207,-0.6960499200798818,1.0
0.293790747378107,0.15186164820698478,-2.4400065554468924,0.6495638397760676,0.5621205452547644,-0.22005958139363613,0.1293874636859329,0.3723216094872849,1.473579999057684,-2.1181898663146814,4.0
-2.0387031802209883,-3.5366694813565553,-1.0732137301939757,-0.2060790426378645,-0.3765194371546804,1.3333262923333986,0.9710065794746678,-1.6503834323051938,-0.37450322242763057,2.606218625943724,4.0
-1.0092708252124176,-2.0372662491748135,-1.504498823166583,-1.5350783318473966,0.5914706012933801,2.968647128398208,0.5605801855715089,-0.37283097393668513,1.5450363344021172,0.7196420329165925,4.0
-0.5302766040207003,-1.8033980047975047,1.7247022733652289,0.5527066116468962,2.6136506863730724,0.55899043542766,-0.8679841576423682,0.7472000011746875,0.9765741038564711,2.2699884241936004,2.0
0.8012831466490253,-0.829169291343243,-0.8861919098315135,-0.10004039377710797,-0.11318885263291303,-0.2587620162502,0.6605676885360714,-0.18472683200329598,1.6253606298674883,0.34406137721924135,4.0
-0.4920228236532439,-0.5164405864994366,1.4247555754520407,1.0608760122104846,0.49228398242020727,1.2201877508536323,0.11407791994779704,-0.1936365771550026,-0.07278453747090019,1.6953864244831927,3.0
-0.20776455671402597,-1.095662523742386,-0.8315434823365768,-0.7697848719028217,-0.17911405720747212,0.08355372922765353,0.4097642230205737,-0.04175033910994552,1.5715002334541928,0.42901339555620455,4.0
-1.5885343590249108,2.132217052789885,1.1956295624380215,-0.0024139353185425078,1.2144556130960378,0.7164095476503675,-1.0483099899197246,0.763517696696026,-1.6438607330783843,-1.3946334253541006,1.0
-0.9197753892774461,1.861333522551969,2.1196681658882977,-0.3141607804940654,0.5420064530987507,1.2822823264084136,2.839590782449638,-1.116056771613518,2.6019828319064926,2.2316762919669575,2.0
1.0619204672002978,0.3408325087621542,-0.32292310409534175,0.6200629088174985,-1.0046473121584159,0.4287494588040101,0.2460270158619844,-0.3499887641616296,-0.5972540572019535,-0.360995682458168,0.0
0.21879240651729215,2.215075733463801,-1.4442236523965435,-1.3776881619795742,-0.054468407591663624,-0.2597637219447661,0.13256296284812197,-0.46332538534338125,-2.2230261820347206,-2.851134157309158,3.0
-0.10711290286135298,-0.8856523707320041,-0.9373123540881995,-1.484820510030474,0.10490829788548373,0.2786082805568998,-0.9580209365589115,0.1955378099265246,-1.2530670561980572,-0.726958078806436,0.0
1.0789378194301646,0.37078581506895625,-2.3545606937054964,0.3150904956322182,0.030342087381605497,-0.3207755822726348,-0.47368029158870983,-0.5455127304794734,-2.873217701824685,-2.555717507564202,0.0
-0.5117956385407485,-1.6634219877472538,-1.0138622092500336,0.15652762046024704,-0.519590878316608,1.3641617446308962,0.7757466947816729,-1.0298093712395633,-0.101103203129429,1.017736311809025,1.0
1.0650696417284695,-2.803504304514923,2.513681722924942,0.7199162817527995,-0.48178337533027477,1.4578433345189135,-1.495780733744319,0.5870394294527002,-0.5357170643814748,3.3261869901852545,2.0
-1.3326836097134451,-2.2899000952866033,2.4552072738701973,-0.1300185037380161,-2.7919286130383663,1.2655525063581738,-1.2054117404871527,0.5764627766869636,-0.13283456715354713,3.0612502876379075,2.0
-1.7135367111211288,-0.6234048554882407,-0.703135028185073,-0.8165494756166968,1.1385627066734196,-0.8968975078444843,-0.7117062573529828,-0.11615793292800264,-1.7228618748026143,-0.557641433760774,0.0
0.43580094668413283,-1.7144085027947455,-0.7903484085579578,1.5932877785316695,-0.07347479009138809,-0.2273096353226738,0.773577888578928,-0.959633425660431,0.11744910590053448,1.2411240039417724,1.0
-1.0941836537654033,1.0695833162430328,2.9751335954897447,-0.12402186613422023,0.19971814118727543,0.5973135684634867,0.07203231699106416,0.4194699875432082,0.6409762103058183,1.6921585040433733,0.0
-1.333476132231443,-0.16556121460601347,2.645546864694374,0.4037094868387582,0.9016182216461112,0.3911018619891059,-2.0143615242475237,3.0828939495412557,4.032494214719086,0.8766498596589445,0.0
0.527254142182795,-1.9891733940271332,1.8211681252412453,0.17271374540478165,0.33353071009724206,1.281994152744478,-1.5360728188865096,0.8985089102116031,-0.1420111277947822,2.0554952977664787,2.0
1.238196980163345,-1.1844181979034047,-2.2609526534200572,1.8998047401876148,1.1334816338116314,-0.038814640797243505,-2.4791824105660814,2.275958672131197,1.3462439754794344,-2.7185547164020663,3.0
-0.6516589640485537,-1.2346151274140293,-0.8797883173672427,-0.9837834613481763,-1.5880855906749947,-0.3176334446389478,1.616545677694257,-1.278555042712525,1.0085024109562295,1.3532663403181693,4.0
1.556721642657992,1.0117050925725712,1.3595860519887148,-0.7252070906753042,-0.38205038899368726,-0.5111017189152952,0.9407735981455335,-0.24276954870648948,0.9746858810238476,0.9758778218595014,2.0
1.3684655826491516,-1.6149380185582909,0.7150788534424644,-0.26216418940217545,2.7967933943234957,0.2469703951310708,2.9773087202809863,-1.4215835794188652,4.107695578428727,3.8908533583745033,4.0
1.728254023794769,-0.8434191247970692,-0.8898274865424946,0.757955510782714,-0.1764435554763464,0.5361001830664445,-0.9541993623536549,0.040668132906562016,-1.7280440606383174,-0.7085376789738814,0.0
0.32669173751581465,1.3267924724919067,3.9553631561254363,0.23036267388049583,1.7448748544964912,0.3021859210219277,-1.6555876030347223,2.3177210210333747,1.7396787030096466,1.0850821218481066,0.0
1.2169545778069035,0.3918288435554691,2.4004415035323112,0.403333691696879,-0.8910568799158307,0.589315701947264,0.355550696348218,0.12309943202055845,0.8918344216856112,1.9419956022159326,0.0
0.05041151747114269,-0.6322999435496331,-0.6833613272595025,-0.4934102481700355,0.5602325648328703,1.1453821777855633,-1.7600054043104865,1.7384659665684505,1.1474619266640347,-1.322999775326612,4.0
-0.5907372593305427,2.6476473794241357,-1.2565631469599923,-0.9418642245981497,-0.14386520933901809,0.3745003496962644,0.13617366812684706,-0.4820049504726874,-2.526929151891152,-3.0299253525141085,3.0
-1.1169700030484544,2.561535417533242,2.809306089676316,0.23184020417079743,-0.5327069554459648,-0.9039228738756101,1.981607257895748,-0.061934646396706095,3.138377188418032,1.6440285642591435,2.0
-0.7346413021240823,-1.5693611902613138,-0.24649577306353554,-0.8921399901775483,0.0185676765628223,0.22317749264960735,3.471831018977241,-3.071815571588161,0.4921017276530937,3.4607026119268314,0.0
-1.4747451858581135,2.10112464469788,-0.953209402410566,-0.8606077999769419,0.5508983525191268,0.8123185620046425,-0.543581933575527,0.19581443966803802,-1.9240651734845668,-2.824078086454664,3.0
-1.2330187923576175,2.167438949938516,2.8935015839874065,-1.4433820473008805,1.229545453160703,1.6106991414583147,0.24180313336127046,0.9925994232629517,2.1356408724285134,0.8349336820551663,2.0
-0.6514321609529947,-1.0355486481231053,-0.6956149671797045,0.06349163658790774,-1.6336466906111642,0.5959749598080336,-0.4243299468490006,0.19207594841857112,0.1399968419215063,-0.058365945088163285,0.0
0.3011425095980522,-2.3703854881163084,-1.7789849836195017,-0.8990907037617216,-0.17890282295995974,0.5107906817537582,0.15075954535594138,0.18210179234593526,2.368613587165668,0.451739770532366,4.0
0.5503389321659377,-1.6843374033205278,1.7918869226477074,0.764684451391284,-0.8589117215769801,0.6350902717067252,-1.5488013982740303,2.140993688116488,3.3258159677468178,1.7093630119103291,4.0
-0.8212836760292846,0.8242915276740739,1.923066339812726,-1.1936485975670805,-0.5617103591522546,0.13981941939281434,-1.5679529585057521,1.6167689704746242,0.28804625961233965,-0.13737315008765782,3.0
1.4475664967311972,1.6703003820090208,-0.07150183530602505,-1.1302696257513134,1.4197371139965431,-0.13698044982878105,0.03429249249264377,-0.26266711038733354,-1.6410619919777483,-1.3383039393447902,1.0
0.3314356754274975,0.9984106381160699,-1.9421003387591003,1.7809295480802245,-0.38318280215931977,0.2524995875201319,-2.2639033149969423,1.9390350034508081,-0.37760985940733227,-4.009118444915398,3.0
-0.0877397831167641,-1.4821861361339344,0.13082369302537544,0.3499187469740403,-1.2697031891177901,-0.6488586840798212,0.5487816314524406,-1.1668790190043334,-1.240274447689506,1.7025163876499574,1.0
-0.4530027155199279,0.13858944843867627,-1.5697053647374082,-0.7753070144117328,-1.3898506426350192,-1.4868874865853818,-2.055147766324138,1.8727224060671388,0.417443637429066,-2.8780713198888632,4.0
-0.5270339068063353,-1.0634232182684535,1.1324347890535726,0.0952280650553866,-1.5115540194767898,0.045454975734326615,0.9461052046369482,-0.8563332061452077,0.3730266616939033,2.458042626848408,0.0
0.8492439343955603,-0.809312947201833,-0.6671042205556462,-0.7174143276624207,0.17432965580269283,-0.6123202013013248,0.9118276802179829,-0.018905846182459607,2.718515503925177,0.6666888425055163,4.0
-0.8006217967150725,1.5391693721369522,2.214249507282492,1.731668203457195,0.6222566722819508,-0.16526835907311996,-1.0207077745857278,0.9505217742280557,-0.7407778550541924,-0.06036948185330826,1.0
1.8909199237217675,-1.9128786030036573,-2.107608595076533,-2.025563222310649,0.41425310821108885,-0.12255212529005316,1.0676887831209736,-1.3127541638161753,-0.005070007403843446,0.49655197445323096,1.0
0.8803227476293057,-0.4476465130859911,0.21174633086315775,-2.262789265148598,1.0581008646099506,-0.2519585223276985,-1.0601639513818872,1.2457674498983897,1.2811686449437572,-0.22955638806552728,2.0
1.0459523940972242,0.6267088452021246,-1.3342322836182405,-1.112106573628943,1.041402058684836,-0.6985679324021141,-0.894665076979766,0.6146075458777105,-0.6982561896199777,-2.236906954233159,3.0
0.3282091007853498,-2.94067797223425,0.44589298650453935,-1.0849329484552972,0.8794197008813744,1.2072574220584542,-0.44105293347037455,0.43818296669370027,1.8499351047639077,2.380907426379027,4.0
-0.04662831471344308,-2.2833657703464434,0.6436473341469,-0.07100156058387744,0.08634963339309196,-3.475682688094473,-0.9158545694412139,0.7586611608187921,1.226064823627263,1.703339029129691,4.0
0.6350980102417484,-1.1861122956780368,1.2115676989851742,-1.6529264993666732,1.0532729950699995,-0.8048800564348292,-0.58324906163298,1.5038664024064423,3.5992811019754622,1.490660295302468,0.0
-0.020591664403805603,1.5142237017827895,-0.7724498070001313,-0.7867793569211652,0.26689886520338824,-0.4794870314815326,-0.3376690302804475,0.006914181769340777,-1.6435590320410123,-2.0644720020285794,3.0
0.547999982896093,-0.7733028284874288,1.3472983019743114,0.6342132348848885,-0.37855306312003395,1.1525232696736611,-1.179180397870237,0.7396379225772145,-0.3893454811129966,0.9384848782722032,3.0
0.8040682872095457,0.4878749882639637,2.0110506288020003,0.40878846263552016,-0.6894261750952427,1.5636726423143301,1.033270478566848,-0.1318338040807736,1.7959278823954778,1.992123743381276,0.0
0.4766989068523761,4.006606372219128,1.0568907539356378,0.4231341064157057,0.3494138383652829,1.4858082032841802,-1.0712593971743924,1.2791137795100653,-1.2404163237232146,-3.0333557809901395,1.0
-0.863784781851866,-1.8250902095042063,0.8751980854998496,-0.41088520150033847,0.6152744549661171,-0.00354364034444646,0.6409552768931657,-1.4176736547357183,-1.5975108196542462,2.675776081314084,3.0
-0.7341750287675023,-0.8105503416413671,1.7520606318458682,-0.1632883421300851,0.6785640854215103,-0.8102050090535697,-1.3795293506655621,1.8593250589960495,2.41859601706799,1.1138593273037587,0.0
-0.33090981658899843,0.23308368837835958,0.700925781712762,-0.6713027487565624,2.100102282342086,0.23012029665489034,-0.9697039193309028,0.38335067586972427,-1.4584594177378711,-0.24323036745119642,1.0
1.0807937216497527,-3.498313419956477,-0.6338560213622633,1.3275812813055823,0.3338757156180663,-0.04035331955754375,0.43979364902452955,-0.5814207776592557,1.4130721725550321,2.539610486165848,1.0
1.950581544603893,-2.2756083976961645,2.6314996939706927,0.6363559868427404,0.273363625541891,0.19519733941206222,-1.1090247894536336,0.42579993574626956,-0.3557619725359411,3.2702586696601266,2.0
-0.09358082597593899,1.9528494854524125,0.4684836380218823,-0.2579782343327899,-2.0889770178549725,-1.4914764518189212,-0.08307161524774176,1.1466039796873537,2.0394077975798384,-1.2638101084149755,2.0
-0.19869387724202522,-0.8166248903356494,0.5434051111718742,0.7143371425907105,0.9377538195656976,1.0698308132742906,-0.7550843950708195,0.8661516687432775,1.1123913651624777,0.5613817155733787,2.0
-0.3706741737075059,2.109854940954884,1.2907375558263867,0.4017648409093617,0.6071125048873981,-0.03167236178561249,0.5065232994191363,0.7689502745997031,2.2580170029330304,-0.2883963639142282,2.0
-1.3306762220911297,-0.40220122228550803,-3.913352848632079,-1.4102125844387474,-1.570563414686118,0.7496131625547673,1.35346320061229,-1.828364289915251,-1.5776599169601737,-2.002612316713571,4.0
0.22143272325856117,0.31261601165323705,-0.7892265634438366,0.10126619475469238,-1.7675990111475166,0.4626831732488327,-1.22167053221066,0.9134089588053254,-0.4820445906946539,-1.7589422120887774,3.0
0.48046302312682315,-0.0180878560662574,-1.5498615206076747,-0.9546215978568506,0.017910036167976075,-0.6958694232284485,-3.2805613839718015,2.9767054903177694,0.7119228841905612,-3.597735686676602,3.0
-0.993618505075411,-1.4216290857474587,-1.580644138474825,0.8041634775908256,-1.4716858174859586,0.767513596387842,0.9091137424488708,-1.338751916031534,-0.7877671362586545,0.45331068637659544,1.0
0.9572761060943432,-1.12888331719684,-0.3574129499836447,0.7309540672493657,0.05727001589723628,1.189660027342694,1.2253393484051782,-1.537419873575595,-0.8221761673310743,1.472582921405102,1.0
0.11526517526444716,-0.04009179582931044,-2.1580833064984626,-0.9184574555303441,1.1182937305344638,-0.4370818320341152,2.099871781433259,-2.3469845155810587,-1.5541697305790305,-0.2907899043452824,1.0
0.6761521927777554,-2.487650906695086,-1.1082689724113617,-0.1782600014190994,-0.9040319664340319,-0.28903800104653066,-2.0546884076919048,1.0359949537669375,-0.5797661208990175,-0.3703433929080584,0.0
-0.5103620139927654,-1.364199485449289,-0.6724656561145805,0.6736534735309362,0.6479822622364981,0.2018630410245996,-1.5178949394370065,0.673032050084346,-0.979891637879086,-0.5176271976615782,0.0
0.8192133969918015,0.9933897773435354,0.08032598805008773,-0.2706068526933034,-1.6592186224665206,-0.3221138179212761,-2.150357827697545,1.3886929037365823,-1.8317582730386532,-2.1911835081674496,3.0
0.19463077465629036,0.18026932660401185,-0.33990559933951525,-0.6287512291696137,0.8311907866331236,0.6072482718369467,-0.10451950488535355,0.4686758552026745,1.0405514285481332,-0.5243986360613496,1.0
0.7374426181620668,0.6660082456097542,3.077527011593115,-0.5623437666173582,-0.3905219750744959,-0.3777151696491767,1.302428859154745,-0.7184342789797351,0.5718991337656221,2.961561729673219,2.0
-0.843269892874435,-1.293448523412798,-1.0574172027759001,-0.6531007868107952,-0.8500298941822974,-0.17202034403952662,0.5457702530265932,-1.0134749255449524,-0.8354178944136158,0.5393986447382227,1.0
0.13231273588369144,2.791532266993656,1.81233538580077,0.26661327730481965,0.16556657359189716,0.9390284455087948,2.582986621355383,-0.3854945335502753,3.6068608692929107,1.030052856605442,2.0
-0.9008361015202159,0.18212541911534075,-2.0770513234210926,-0.6175811350380684,0.19344273866081022,-0.5642685107245253,-1.1815095004589682,1.2259294118732624,0.6887528611034286,-2.736069097359929,4.0
-2.3752546270217363,-1.1210107094354744,0.9158555978119178,0.6270200339252955,0.28937486074974694,0.1803456039733546,1.6645818453061012,-1.7138098255711296,-0.3239410994762322,2.8369834902863484,0.0
0.7665759656568738,-1.682633344856295,-1.445744772529563,0.4407605500043245,-0.9561561268892553,-1.3361762048029924,-1.1302942794622102,0.5252432507859219,-0.22441285848852444,-0.6597341362476625,0.0
0.385432506495751,-0.42279710485759625,0.2709730547311171,-0.5001264172526628,0.14340716868126913,-0.40944950542673497,0.46935592894147504,-0.7883850288536309,-0.9329382019272079,0.9126754897241569,2.0
0.678317718432,-2.8024020195158252,-0.5079369422523214,0.7529271726022974,-1.9375099786677799,-0.5691349688029,2.2673807432652686,-1.4003437338783158,3.1468533864113164,3.331520433202279,4.0
-0.5228337386958405,-2.4789825032902493,2.769513319673977,1.0097723964017822,0.19415866067100127,-0.6752969597380855,-1.7865394265317567,1.3733044060862374,0.8629729759289584,3.0517931269548284,2.0
0.5269240483958427,-0.2874062559116908,-2.321658673598142,-0.9011676196914782,1.2766411416218053,-1.0902412481587782,0.7832181654674333,0.21316640120961283,2.8784474613063376,-1.2387577855295868,4.0
-0.7890710702761449,1.1896523664098213,1.7933039815470315,0.21199607023759331,-2.446922960354661,-2.190786462839953,1.5119981147624475,-0.5415011335470353,1.3906077039060891,1.5901157199810596,2.0
-0.6819346432724699,-0.7828581305007667,1.7596466715614059,1.9556354255150525,0.32480668196453355,-0.3455869421358801,0.07375898643695411,-0.09055239333561725,0.26468671043833725,2.1558348281904633,3.0
0.6967133224626965,1.6832348444200655,-1.1962010626939819,-0.8818202077792479,0.30529433592404254,1.7238974299664664,-0.23393817232306258,-0.08964721352374416,-1.7429266544516633,-2.4824903401785217,3.0
-0.7644087628184109,-1.0223638713889598,-0.8957410640489264,1.245991885812224,1.8214734456519404,-0.0525758669365941,-1.1978524329928333,1.1686554238845221,1.100464332749394,-0.7969572150313705,4.0
-0.1665965290035716,1.6080817831521816,1.362363114404886,-2.126759054722554,-0.3168468773334993,0.7677795531491953,-0.6841654892961163,0.8021556023685964,-0.3312550725365374,-0.6070412470130186,3.0
0.43645452278325314,0.06041375176063202,0.5493220721015766,0.2648583601670867,-0.11849033331605707,1.885735583276803,0.23800589551224627,-0.29507476472323285,-0.3438038758538884,0.5880678137116085,2.0
-1.4553371499728809,-0.6926728626479468,1.0393445752193111,0.07782844771030059,0.5377648072381637,-0.30630415001003375,0.7925736399305963,-0.5057449054374639,0.8196085578111996,1.9671994715272088,0.0
0.20083532035560514,0.24805311446306222,0.1697935358027487,0.6164461228792645,0.4958751057864912,0.30430085783912725,-2.4892114814200976,2.5773797499225757,1.2569181694126927,-1.818260608453425,4.0
0.7866104512282291,0.19253287580871192,-0.743876691065378,1.1258853810984624,0.9041387171641265,-1.3167806946254117,1.785659604266276,-2.236688239491797,-2.2244127356191967,0.5099886246885318,1.0
0.04544275056358302,0.7242672551769718,-1.654445996856635,0.9168920984041158,-1.9789807810825177,0.25211418081590237,-0.9346311290543123,0.627111756744944,-0.798723820540576,-2.6108349682879934,3.0
-0.29431178645810485,1.8968066085324224,-1.4182147741324815,-0.8757692759653478,0.28728374409124124,0.6184501532677108,0.24045198560226066,0.7539453078894507,1.8240528099701232,-2.5800591902939853,2.0
0.10346091058898622,0.6589479892486936,-0.1285049812785397,-0.3932629247331711,-1.2582168767656707,0.6645608568609063,-0.5162649105559922,1.0311605691049621,1.390501453794961,-1.023064895507029,2.0
0.6091157607068012,2.232529589702273,1.891513301687755,0.2635512462163186,0.3948820866747571,-0.24504266702210736,-2.5483974861080765,2.026500584382498,-1.7494662619120018,-1.9333179369650875,1.0
-1.4578947000318576,-2.3746022657455494,2.2482538210940506,-1.511933439186823,-0.34168200583616926,0.036873517638312786,-1.222334260578015,0.6827460362706268,0.1991016018946805,2.9359645036644455,2.0
1.471237313112751,2.6069803007580385,-0.8678721151831867,-1.8998214860620142,-0.18197293046796828,0.14411690594129034,-0.6486303555030933,0.27866021511478845,-2.2350721102526934,-3.223460563277626,3.0
1.0325237575212998,0.22241724383952588,1.8253115198675836,-0.825840131259262,-0.03568651938179065,-1.1477805663839282,3.4163848331746274,-2.5806708560908747,0.6651018537342713,3.7342445823707386,2.0
1.4238809437986883,0.9502396621716296,2.6379035195490497,0.6351819076715511,0.3351512392700485,-1.7948604866776632,0.6690100582491475,0.38931599659976807,2.128118217479474,1.8903964287998287,0.0
-0.3286279057685992,2.114144014086191,2.3019140699311236,-0.3385649721129234,0.04977064873540961,-0.5869259747129169,-2.474351456211929,2.0869777386423656,-1.341469010068932,-1.4490038694130367,1.0
-0.8206104868991982,-1.5598853097211995,-1.117156482350054,-0.6105191987970364,1.3090566571305295,-0.7190023640705013,0.5484023567748435,-1.0581075881056783,-0.8051738384833216,0.7031373713457689,1.0
-1.3866870931095645,-0.11422529374910195,2.1000072595245536,-0.5726386520436022,1.3391412262745386,0.38641196439198183,0.39061082755896825,0.2731502292683446,1.7287855383069282,2.1007886686301536,0.0
0.2467706239707081,-0.05763792602224638,1.3753035331035801,0.6641762387665424,-0.8324234098219091,0.6268370306078564,0.14703786027300136,-0.332664284198403,-0.6608131191922633,1.3218033157694793,3.0
1.0325894132032982,1.8172106865886608,-3.3950461239762513,-0.49295265717372894,-0.9322577075399244,0.8012387798844715,-2.728377987515241,1.9264798717842195,-1.9594150932946532,-6.181645678229949,4.0
0.13585940310973038,-2.1998627233117283,-0.5752511485160554,0.06259934382280406,-1.2466174286245832,-0.5308885225271832,-1.738955252863281,1.2034033639497446,0.5081652933055312,0.048097620953510556,0.0
-1.8472736689797384,0.5587339346535825,-0.6697542131261676,-0.849585139129791,-0.44140281507437606,-0.07908463372837404,-1.0281357947835044,1.703760465990222,2.1892148013110777,-1.772817246587481,2.0
1.0455819621107767,0.5960591438546579,0.2062947392769401,0.5883273406714852,-0.2004258010063552,1.7862732907545433,2.7955569997639333,-2.1256798866871307,0.3387755453278851,1.6431825067567296,4.0
0.2206792935248305,-3.5629129692169994,0.6744933453720579,-0.29354382893889386,-0.9363392346573393,-1.000417794283374,-0.7043296516812028,-0.6765633848703434,-1.758702618092565,2.9588114613955194,3.0
0.0842941418179812,-2.3022876733353987,0.022324069040584593,0.4570564805049935,-0.29348267074643297,0.7922358740183107,-1.9249879469390523,1.2273919921353518,0.1399336517654366,0.511343599086616,0.0
-0.5882610837878722,0.6930588045996742,0.7141037231415546,-0.03861698251153339,-0.7289462400841478,0.47579769474778877,-0.28272315704336337,0.20697539494419886,-0.5296617647862307,-0.13838503167577,1.0
1.8918852783694242,-1.1338444041726212,1.0470453025845528,-1.3983369574883584,-1.5448831934873566,-0.27152479129238266,0.43985432907665833,-0.9258687775538925,-1.050242861808355,2.117079080459616,1.0
0.10227016843129025,-0.899369109150018,-1.5495262920374397,-1.6257112538344622,-1.60011732762591,0.23059700466199118,1.0038757436304653,-1.506265351370478,-1.3466114308543942,0.13955382605226574,2.0
-0.298360553234979,-0.6564910729575485,1.490256969316983,1.7459657005516196,1.4721907610808018,-0.1617265463975996,0.41023115259190235,-0.048545307715402664,1.1710870703481537,2.044599063371961,0.0
-1.2426740713934419,-1.960738171888424,-2.9814955857542498,0.2594181337891024,-0.9707019070857437,-1.0796011942613906,1.3804744316336306,-1.4678045222199159,0.39339399336440817,0.008257447792410666,1.0
-0.4363525127518663,3.1540157732921363,0.5063982428620584,-0.07789472838923567,-0.08704993411847234,0.7564173978051726,-1.7486719889339541,1.037181984356225,-3.1270931846285404,-3.251930473445682,1.0
-0.7053380115118124,-1.6481853546332683,0.9210895764585727,-0.9231325303992037,0.22698690955588036,0.9214508704534783,0.14778538078549297,-0.08922323371835844,0.9948304492149056,2.1771759900042094,0.0
0.2765979621821523,-1.8701130999049296,-2.0095317911356902,0.3952495976280649,-0.223759214085899,-1.731728688076753,-0.7543543588135133,0.7536698311223161,1.5272618974670389,-0.75774888991795,4.0
0.9093875750475893,-1.4358788893202412,-1.1290062404422716,1.5011198123558998,-1.2082763620395078,-0.8138113265313418,-1.702634769918236,0.6016981192228649,-1.5849031893246033,-0.9623719322803151,0.0
-1.3747561078620312,-1.414201324492058,-0.4663486379120688,0.6067167279663357,1.6213050887882452,1.2449445725540822,1.61099889332492,-0.9867465612329884,1.9364459643026017,1.8231197090398275,4.0
-0.06032749733145455,0.012460332100490357,-0.1923898690728607,-2.277964905739449,0.5007722287718992,-0.6210872061822027,-2.386413491777251,2.8815010929510363,2.5671277347880324,-1.8897595902078603,4.0
0.6436796498888101,-0.232072345838518,-0.8116081758361477,-0.898097464757127,0.28577230278839083,-1.5521097595033437,0.8763520458393574,-0.1329784078677202,1.9712103031675892,0.07368434703928894,4.0
-1.1725204701468797,-1.5358109516743115,1.6669755686108862,1.734375002359967,0.13040387947860857,0.3565064244723521,-2.634126546903776,3.0299241144982467,3.167919830355827,0.7305761275705949,4.0
-0.3077751394393341,-1.1230662132008447,0.5312551112397123,0.33532703662960833,0.7216055947095618,0.3163538929550852,-1.9325141660156349,0.6848792223976903,-2.184576166799064,0.03934455016203886,3.0
-2.093199366891639,2.8880297612763335,0.12442710291432668,0.5552236598602199,0.9037730236490269,-0.08932412381971833,1.457754054774465,-1.8617393647470695,-3.5231036762781445,-1.1145710886471645,3.0
-0.6298747912624365,0.0275303541191132,1.9932156423734662,0.030498666927489423,-0.505207782146052,0.689209122616333,-1.543937281169157,1.6899924330671519,1.0156426736526911,0.5607097865209874,1.0
0.7845352410757159,1.3302354725711112,0.6271697054821406,1.2508664137273435,0.33613532980778643,1.3871596831571484,-0.41915691642994424,0.036158367651190404,-1.7339854347902055,-0.792135090076155,3.0
-1.0400459029643168,0.4980126545993926,1.9195819080166807,0.2191683454528503,-0.44332292529032863,0.5134527335324421,2.084713243870592,-1.5296432139725116,0.2868588302731977,2.6711397280947917,0.0
1.0622112000764317,1.2320988686064922,-1.3117202134304726,0.0356529886365595,-0.8800280726693314,-0.3024698596247532,1.4180441061886375,-2.2191711490816597,-3.6516460255097734,-1.027877268385468,1.0
0.35351955174527855,-1.2303092016568824,1.0150896882320772,0.030120000914225294,-0.40848973481721723,-0.5265044200270995,-0.37681712970838355,0.06612774304805648,-0.09865199775225175,1.5779783052633904,1.0
1.0023181893465578,2.0437156076379557,-1.6994715419474862,0.6066948377480114,1.2516011833350529,1.6974165042891824,-0.8469392690146301,0.49334687794916,-1.7266521984974872,-3.6233694652991177,3.0
